"Symbol: ESH22",,,,,,"Study: VOL",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-02-02 13:25:00,4563.75,4563.75,4559.75,4562.5,-1.5,2975,
2022-02-02 13:26:00,4562.5,4566.25,4562.5,4565.5,3,1729,
2022-02-02 13:27:00,4565.5,4566.5,4565,4565.25,-0.25,1260,
2022-02-02 13:28:00,4565.25,4567.25,4564.75,4566.75,1.5,1305,
2022-02-02 13:29:00,4566.5,4568.5,4566,4567,0.25,1204,
2022-02-02 13:30:00,4567.25,4570.5,4567.25,4569.25,2.25,2548,
2022-02-02 13:31:00,4569.25,4569.25,4567.75,4568.75,-0.5,1228,
2022-02-02 13:32:00,4568.5,4571.25,4567,4570.25,1.5,2808,
2022-02-02 13:33:00,4570.25,4570.25,4567.5,4569.25,-1,2121,
2022-02-02 13:34:00,4569.25,4576,4569,4574.75,5.5,4684,
2022-02-02 13:35:00,4575,4576.25,4572.5,4572.75,-2,4647,
2022-02-02 13:36:00,4573,4574.5,4572.75,4573.75,1,2469,
2022-02-02 13:37:00,4574,4574.75,4572.5,4573.25,-0.5,1702,
2022-02-02 13:38:00,4573.5,4573.75,4569.75,4572,-1.25,2558,
2022-02-02 13:39:00,4572.25,4572.5,4570.75,4572.5,0.5,1114,
2022-02-02 13:40:00,4572.5,4577,4572.5,4576,3.5,4315,
2022-02-02 13:41:00,4576.25,4578,4576,4577.25,1.25,2603,
2022-02-02 13:42:00,4577.5,4579.25,4575.75,4577.25,0,4504,
2022-02-02 13:43:00,4577.25,4577.75,4576,4577.25,0,2534,
2022-02-02 13:44:00,4577.25,4577.5,4576,4577,-0.25,1438,
2022-02-02 13:45:00,4577,4579,4575.25,4576.5,-0.5,2293,
2022-02-02 13:46:00,4576.25,4576.75,4574.25,4576.5,0,1936,
2022-02-02 13:47:00,4576.5,4578.5,4576.25,4578,1.5,1338,
2022-02-02 13:48:00,4578,4581.5,4577,4581,3,4080,
2022-02-02 13:49:00,4580.75,4580.75,4578.5,4579.75,-1.25,2635,
2022-02-02 13:50:00,4579.75,4582.25,4578,4578,-1.75,3428,
2022-02-02 13:51:00,4578.25,4579.25,4577.25,4578.75,0.75,2392,
2022-02-02 13:52:00,4578.75,4580.25,4578.25,4578.75,0,1843,
2022-02-02 13:53:00,4578.75,4579,4577.75,4578.75,0,1480,
2022-02-02 13:54:00,4579,4580.75,4579,4580,1.25,1366,
2022-02-02 13:55:00,4580.25,4580.5,4576.75,4577.5,-2.5,2238,
2022-02-02 13:56:00,4577.5,4578,4575.5,4577,-0.5,1824,
2022-02-02 13:57:00,4576.75,4578.75,4575,4575.5,-1.5,1546,
2022-02-02 13:58:00,4575.5,4576.5,4574.25,4575.5,0,1625,
2022-02-02 13:59:00,4575.5,4576.5,4574.5,4574.75,-0.75,1910,
2022-02-02 14:00:00,4574.5,4575.75,4572,4573.25,-1.5,3387,
2022-02-02 14:01:00,4573.5,4574.25,4570.5,4571.5,-1.75,2693,
2022-02-02 14:02:00,4571.75,4573.25,4571,4572.25,0.75,1956,
2022-02-02 14:03:00,4572.5,4579.25,4572.25,4577.75,5.5,3925,
2022-02-02 14:04:00,4577.75,4581.25,4576.25,4578.75,1,4619,
2022-02-02 14:05:00,4578.75,4579.5,4577,4578.75,0,1949,
2022-02-02 14:06:00,4578.75,4579.25,4575.25,4575.75,-3,2458,
2022-02-02 14:07:00,4576,4577.5,4574.5,4576.25,0.5,1969,
2022-02-02 14:08:00,4576.25,4578,4574.5,4575.25,-1,1736,
2022-02-02 14:09:00,4575.5,4576.25,4575,4575.5,0.25,979,
2022-02-02 14:10:00,4575.75,4576.5,4573.25,4575.75,0.25,2826,
2022-02-02 14:11:00,4576,4576.25,4574,4575.25,-0.5,1370,
2022-02-02 14:12:00,4575.25,4575.5,4573.25,4575,-0.25,2029,
2022-02-02 14:13:00,4575,4578,4575,4576.75,1.75,1768,
2022-02-02 14:14:00,4576.75,4577,4575,4575.75,-1,1262,
2022-02-02 14:15:00,4575.75,4579,4575.75,4575.75,0,2549,
2022-02-02 14:16:00,4575.75,4578,4574.25,4577.5,1.75,2009,
2022-02-02 14:17:00,4577.5,4579.75,4577.25,4579.25,1.75,1912,
2022-02-02 14:18:00,4579.25,4583.75,4578.25,4582.75,3.5,4429,
2022-02-02 14:19:00,4582.75,4585,4582.25,4583.75,1,5240,
2022-02-02 14:20:00,4583.75,4585,4583.25,4583.25,-0.5,3923,
2022-02-02 14:21:00,4583.5,4584.25,4581.5,4582.5,-0.75,2958,
2022-02-02 14:22:00,4582.75,4584,4580,4582.25,-0.25,3474,
2022-02-02 14:23:00,4582.25,4582.5,4580.75,4581.75,-0.5,1584,
2022-02-02 14:24:00,4582,4582.25,4580,4581.5,-0.25,2266,
2022-02-02 14:25:00,4581.75,4584.25,4581,4583.75,2.25,2896,
2022-02-02 14:26:00,4583.75,4583.75,4582.25,4582.75,-1,1637,
2022-02-02 14:27:00,4583,4584.75,4578.25,4578.75,-4,4022,
2022-02-02 14:28:00,4578.75,4578.75,4574.75,4576.25,-2.5,6058,
2022-02-02 14:29:00,4576.5,4579.25,4575.25,4578.75,2.5,3256,
2022-02-02 14:30:00,4578.75,4579,4577,4577.25,-1.5,2490,
2022-02-02 14:31:00,4577,4580,4577,4579.25,2,2786,
2022-02-02 14:32:00,4579.25,4580.5,4577.75,4578.25,-1,2067,
2022-02-02 14:33:00,4578.25,4580.5,4575.75,4580,1.75,2910,
2022-02-02 14:34:00,4580.25,4582.25,4578.75,4582,2,2577,
2022-02-02 14:35:00,4582,4583.25,4578.25,4579.25,-2.75,4295,
2022-02-02 14:36:00,4579,4581,4576.5,4580,0.75,2678,
2022-02-02 14:37:00,4580.25,4583,4580,4580.75,0.75,2502,
2022-02-02 14:38:00,4580.75,4582.5,4578.5,4579.5,-1.25,2339,
2022-02-02 14:39:00,4579.5,4580.25,4576.5,4578.75,-0.75,2387,
2022-02-02 14:40:00,4578.75,4580.75,4578.75,4580.25,1.5,1860,
2022-02-02 14:41:00,4580.25,4582,4577.75,4580,-0.25,2635,
2022-02-02 14:42:00,4580,4581.25,4577.5,4579.5,-0.5,2724,
2022-02-02 14:43:00,4579.25,4580.75,4579,4580,0.5,1799,
2022-02-02 14:44:00,4579.75,4582,4578,4581.5,1.5,2327,
2022-02-02 14:45:00,4581.5,4583.75,4580,4580.75,-0.75,3928,
2022-02-02 14:46:00,4580.75,4583.25,4580.25,4582,1.25,2505,
2022-02-02 14:47:00,4582,4583.25,4581.25,4583.25,1.25,2604,
2022-02-02 14:48:00,4583.5,4584.75,4582.25,4583.5,0.25,4080,
2022-02-02 14:49:00,4583.5,4585,4580.75,4583.25,-0.25,4334,
2022-02-02 14:50:00,4583.5,4583.5,4578.25,4582.5,-0.75,7236,
2022-02-02 14:51:00,4582.5,4583,4578,4579,-3.5,4651,
2022-02-02 14:52:00,4579,4579.25,4574.25,4574.25,-4.75,6545,
2022-02-02 14:53:00,4574.25,4577,4573.5,4576.75,2.5,6467,
2022-02-02 14:54:00,4576.75,4582,4575,4580.75,4,8145,
2022-02-02 14:55:00,4580.75,4584.75,4580,4584.25,3.5,8805,
2022-02-02 14:56:00,4584.25,4586,4581.75,4582.25,-2,9346,
2022-02-02 14:57:00,4582.5,4582.75,4579.25,4580.75,-1.5,8824,
2022-02-02 14:58:00,4580.5,4581,4577.5,4579,-1.75,10997,
2022-02-02 14:59:00,4579,4580.25,4575.5,4577.25,-1.75,52529,
2022-02-02 15:00:00,4577,4580,4575.5,4577.5,0.25,17860,
2022-02-02 15:01:00,4577.5,4577.75,4574.25,4574.5,-3,4041,
2022-02-02 15:02:00,4574.75,4575.25,4574,4575.25,0.75,2422,
2022-02-02 15:03:00,4575.25,4576.25,4574.25,4575.25,0,1993,
2022-02-02 15:04:00,4575.25,4575.5,4572.25,4573.5,-1.75,2146,
2022-02-02 15:05:00,4573.5,4574.5,4557.75,4558.25,-15.25,9429,
2022-02-02 15:06:00,4558.25,4562,4555.5,4558.75,0.5,5146,
2022-02-02 15:07:00,4559,4559.5,4555.5,4558,-0.75,3563,
2022-02-02 15:08:00,4557.75,4558,4550.75,4552,-6,4317,
2022-02-02 15:09:00,4552,4554.75,4548.75,4548.75,-3.25,4409,
2022-02-02 15:10:00,4548.75,4549.5,4545,4546.75,-2,4288,
2022-02-02 15:11:00,4547,4547.75,4544.25,4544.75,-2,3495,
2022-02-02 15:12:00,4544.75,4545,4541.5,4542,-2.75,4414,
2022-02-02 15:13:00,4542,4547.25,4541.25,4545,3,3107,
2022-02-02 15:14:00,4545.25,4546.5,4542.25,4545.75,0.75,3637,
2022-02-02 15:15:00,4546,4547,4544,4545,-0.75,1955,
2022-02-02 15:16:00,4545,4550,4544.75,4547.25,2.25,1653,
2022-02-02 15:17:00,4547.5,4548,4544.5,4544.5,-2.75,1011,
2022-02-02 15:18:00,4544.5,4547,4543.25,4546.5,2,994,
2022-02-02 15:19:00,4546.75,4547,4543.25,4544,-2.5,838,
2022-02-02 15:20:00,4543.75,4544.75,4542.5,4542.75,-1.25,953,
2022-02-02 15:21:00,4543,4543,4540,4541,-1.75,1837,
2022-02-02 15:22:00,4540.75,4544,4540.75,4543,2,896,
2022-02-02 15:23:00,4543,4543.5,4541,4542.75,-0.25,922,
2022-02-02 15:24:00,4542.75,4543.75,4542.5,4543,0.25,660,
2022-02-02 15:25:00,4543.25,4545.5,4543,4545.25,2.25,1330,
2022-02-02 15:26:00,4545,4545.75,4543.25,4543.25,-2,1607,
2022-02-02 15:27:00,4543.25,4543.5,4542.25,4542.25,-1,1109,
2022-02-02 15:28:00,4542.5,4545.25,4542.5,4543.75,1.5,793,
2022-02-02 15:29:00,4544,4545,4542.5,4544.25,0.5,848,
2022-02-02 15:30:00,4544.5,4547.5,4544,4546.75,2.5,1188,
2022-02-02 15:31:00,4546.75,4547.75,4544.75,4545,-1.75,891,
2022-02-02 15:32:00,4545,4545,4542.25,4544,-1,835,
2022-02-02 15:33:00,4544.25,4546.25,4543.75,4545.25,1.25,571,
2022-02-02 15:34:00,4545.25,4546.5,4543.5,4545.75,0.5,537,
2022-02-02 15:35:00,4545.75,4547.25,4545,4546.25,0.5,516,
2022-02-02 15:36:00,4546.75,4547,4545,4545,-1.25,581,
2022-02-02 15:37:00,4545.25,4547.75,4545,4546.25,1.25,486,
2022-02-02 15:38:00,4546.25,4548.25,4545.75,4547.25,1,382,
2022-02-02 15:39:00,4547.25,4547.5,4544.75,4545.75,-1.5,632,
2022-02-02 15:40:00,4545.75,4546,4544.5,4545,-0.75,260,
2022-02-02 15:41:00,4545,4545.75,4544.5,4545.5,0.5,355,
2022-02-02 15:42:00,4545.75,4547.25,4545.5,4545.75,0.25,255,
2022-02-02 15:43:00,4545.75,4547,4545.25,4546,0.25,311,
2022-02-02 15:44:00,4545.75,4547.5,4545.25,4547,1,341,
2022-02-02 15:45:00,4547.25,4547.25,4545.5,4546.75,-0.25,532,
2022-02-02 15:46:00,4546.75,4547,4545.25,4545.5,-1.25,327,
2022-02-02 15:47:00,4545.25,4546.25,4545,4545.5,0,463,
2022-02-02 15:48:00,4545.25,4545.5,4544,4544,-1.5,403,
2022-02-02 15:49:00,4544.25,4545,4544,4545,1,630,
2022-02-02 15:50:00,4544.75,4545.5,4544,4544,-1,337,
2022-02-02 15:51:00,4544.5,4547.25,4544,4546.25,2.25,603,
2022-02-02 15:52:00,4546.25,4546.5,4546,4546.5,0.25,358,
2022-02-02 15:53:00,4546.25,4546.75,4546,4546.25,-0.25,203,
2022-02-02 15:54:00,4546.5,4548,4546,4546.25,0,650,
2022-02-02 15:55:00,4546.25,4547.5,4546,4546.75,0.5,220,
2022-02-02 15:56:00,4547,4547,4546.25,4547,0.25,190,
2022-02-02 15:57:00,4546.75,4548.25,4546.75,4548.25,1.25,293,
2022-02-02 15:58:00,4547.75,4548,4546.25,4546.75,-1.5,400,
2022-02-02 15:59:00,4546.75,4549.5,4546.75,4548.5,1.75,479,
2022-02-02 17:00:00,4545.75,4547.75,4544.5,4545.75,-2.75,1919,
2022-02-02 17:01:00,4545.75,4548,4544.5,4544.75,-1,819,
2022-02-02 17:02:00,4544.75,4548.25,4544.5,4547.5,2.75,451,
2022-02-02 17:03:00,4547.5,4548,4544.25,4546,-1.5,498,
2022-02-02 17:04:00,4546.25,4546.25,4544.25,4544.5,-1.5,315,
2022-02-02 17:05:00,4544.75,4546,4544.75,4545.25,0.75,177,
2022-02-02 17:06:00,4545.25,4545.5,4543.75,4545.25,0,603,
2022-02-02 17:07:00,4545.25,4545.25,4543.75,4544.5,-0.75,221,
2022-02-02 17:08:00,4544.25,4544.25,4542.75,4542.75,-1.75,691,
2022-02-02 17:09:00,4542.75,4543.5,4542.25,4542.25,-0.5,495,
2022-02-02 17:10:00,4542.5,4543,4541.75,4541.75,-0.5,430,
2022-02-02 17:11:00,4541.75,4542.25,4541.5,4542.25,0.5,486,
2022-02-02 17:12:00,4542.25,4543,4541.75,4542,-0.25,203,
2022-02-02 17:13:00,4542,4542.5,4541.25,4541.5,-0.5,228,
2022-02-02 17:14:00,4541.5,4541.75,4541,4541.5,0,390,
2022-02-02 17:15:00,4541.5,4543.25,4541.25,4542.5,1,312,
2022-02-02 17:16:00,4542.25,4543.5,4542,4543.25,0.75,114,
2022-02-02 17:17:00,4543,4543.25,4542.5,4543,-0.25,140,
2022-02-02 17:18:00,4542.75,4542.75,4541,4541.25,-1.75,264,
2022-02-02 17:19:00,4541.25,4541.5,4540.5,4540.5,-0.75,524,
2022-02-02 17:20:00,4540.75,4541,4540,4540.25,-0.25,587,
2022-02-02 17:21:00,4540.25,4541.75,4540,4540.5,0.25,422,
2022-02-02 17:22:00,4540.75,4542,4540.75,4541,0.5,176,
2022-02-02 17:23:00,4541.25,4541.25,4540,4540.25,-0.75,161,
2022-02-02 17:24:00,4540.5,4542,4540.25,4541.5,1.25,183,
2022-02-02 17:25:00,4541.5,4541.5,4540,4540.25,-1.25,392,
2022-02-02 17:26:00,4540.5,4540.75,4540,4540.25,0,534,
2022-02-02 17:27:00,4540.5,4540.5,4540,4540.25,0,513,
2022-02-02 17:28:00,4540,4541.25,4540,4540.5,0.25,643,
2022-02-02 17:29:00,4540.25,4540.75,4540,4540.5,0,293,
2022-02-02 17:30:00,4540.25,4540.75,4538.25,4538.5,-2,1329,
2022-02-02 17:31:00,4538.5,4538.75,4537.5,4537.5,-1,554,
2022-02-02 17:32:00,4537.5,4538,4537.25,4537.25,-0.25,359,
2022-02-02 17:33:00,4537.5,4537.75,4537.25,4537.5,0.25,130,
2022-02-02 17:34:00,4537.5,4538.25,4537.25,4538,0.5,266,
2022-02-02 17:35:00,4538.25,4539,4537.25,4538,0,338,
2022-02-02 17:36:00,4538.25,4538.25,4535,4535.75,-2.25,2192,
2022-02-02 17:37:00,4535.75,4537.25,4535.5,4537,1.25,344,
2022-02-02 17:38:00,4537.25,4537.25,4535,4535.25,-1.75,468,
2022-02-02 17:39:00,4535.25,4535.5,4534.25,4534.5,-0.75,978,
2022-02-02 17:40:00,4534.25,4534.75,4533.5,4534,-0.5,634,
2022-02-02 17:41:00,4534,4534.5,4532.5,4532.75,-1.25,786,
2022-02-02 17:42:00,4533,4533,4531.75,4532,-0.75,623,
2022-02-02 17:43:00,4532,4533,4532,4532.5,0.5,175,
2022-02-02 17:44:00,4532.75,4533.5,4531.5,4531.75,-0.75,343,
2022-02-02 17:45:00,4531.5,4533,4531,4531.25,-0.5,516,
2022-02-02 17:46:00,4531,4531.25,4530.5,4530.5,-0.75,404,
2022-02-02 17:47:00,4530.75,4532,4530.5,4530.75,0.25,353,
2022-02-02 17:48:00,4530.75,4530.75,4530.25,4530.5,-0.25,90,
2022-02-02 17:49:00,4530.25,4530.75,4530.25,4530.5,0,234,
2022-02-02 17:50:00,4530.5,4532.75,4530,4532.25,1.75,765,
2022-02-02 17:51:00,4532.25,4532.25,4530,4531.5,-0.75,470,
2022-02-02 17:52:00,4531.75,4532.5,4530.75,4531.25,-0.25,247,
2022-02-02 17:53:00,4531.25,4531.75,4531,4531.5,0.25,74,
2022-02-02 17:54:00,4531.75,4532.25,4531.25,4531.75,0.25,153,
2022-02-02 17:55:00,4532,4532,4531,4531,-0.75,112,
2022-02-02 17:56:00,4530.75,4531.5,4530,4530,-1,249,
2022-02-02 17:57:00,4530.25,4532.5,4530,4532.25,2.25,621,
2022-02-02 17:58:00,4532.25,4532.75,4530,4530.75,-1.5,870,
2022-02-02 17:59:00,4530.5,4531.25,4530.25,4531,0.25,88,
2022-02-02 18:00:00,4531,4533,4530.5,4532,1,676,
2022-02-02 18:01:00,4532,4532.75,4531.75,4532.5,0.5,199,
2022-02-02 18:02:00,4532.75,4534.25,4532.5,4533,0.5,540,
2022-02-02 18:03:00,4533,4535,4533,4534.25,1.25,397,
2022-02-02 18:04:00,4534.25,4535,4534,4534.25,0,208,
2022-02-02 18:05:00,4534.25,4534.75,4533.25,4533.5,-0.75,203,
2022-02-02 18:06:00,4533.5,4533.5,4530.75,4531.5,-2,349,
2022-02-02 18:07:00,4531.5,4531.5,4530,4530,-1.5,407,
2022-02-02 18:08:00,4530,4531.5,4530,4530,0,520,
2022-02-02 18:09:00,4530,4531.25,4530,4530.75,0.75,855,
2022-02-02 18:10:00,4531,4532.25,4530.75,4532,1.25,227,
2022-02-02 18:11:00,4531.75,4534,4530.5,4533.5,1.5,451,
2022-02-02 18:12:00,4533.5,4534.5,4533.25,4533.25,-0.25,471,
2022-02-02 18:13:00,4533.25,4534.25,4533,4533.5,0.25,209,
2022-02-02 18:14:00,4533.25,4534.25,4533,4534.25,0.75,214,
2022-02-02 18:15:00,4534.25,4537.25,4533.75,4537,2.75,874,
2022-02-02 18:16:00,4536.75,4537.5,4535.75,4537.25,0.25,498,
2022-02-02 18:17:00,4537,4537.25,4535.25,4536,-1.25,475,
2022-02-02 18:18:00,4535.75,4538,4535.5,4535.5,-0.5,466,
2022-02-02 18:19:00,4535.75,4536.25,4535,4535,-0.5,204,
2022-02-02 18:20:00,4535.25,4535.75,4534.75,4535.5,0.5,134,
2022-02-02 18:21:00,4535.75,4536,4535.25,4535.75,0.25,67,
2022-02-02 18:22:00,4535.75,4536,4535,4535.25,-0.5,223,
2022-02-02 18:23:00,4535.5,4536.25,4535,4535.75,0.5,123,
2022-02-02 18:24:00,4535.75,4536.75,4535.5,4536.5,0.75,119,
2022-02-02 18:25:00,4536.5,4536.5,4534,4534.5,-2,199,
2022-02-02 18:26:00,4534.5,4535.5,4534,4534.5,0,142,
2022-02-02 18:27:00,4534.5,4534.75,4534.25,4534.25,-0.25,82,
2022-02-02 18:28:00,4534.5,4534.75,4533.75,4534.5,0.25,147,
2022-02-02 18:29:00,4534.5,4535.5,4534.25,4535.25,0.75,152,
2022-02-02 18:30:00,4535,4536.25,4534.75,4535.5,0.25,133,
2022-02-02 18:31:00,4535.25,4536,4535.25,4536,0.5,97,
2022-02-02 18:32:00,4536,4537,4535,4535.75,-0.25,305,
2022-02-02 18:33:00,4535.75,4535.75,4535,4535.25,-0.5,194,
2022-02-02 18:34:00,4535,4535.25,4533,4533,-2.25,229,
2022-02-02 18:35:00,4533.25,4535,4532.25,4534.75,1.75,305,
2022-02-02 18:36:00,4534.75,4535.75,4534.5,4535.75,1,151,
2022-02-02 18:37:00,4535.75,4536,4533.5,4533.5,-2.25,161,
2022-02-02 18:38:00,4534,4534.25,4532.5,4532.75,-0.75,253,
2022-02-02 18:39:00,4533,4533.5,4531.75,4532.5,-0.25,300,
2022-02-02 18:40:00,4532.5,4534,4532.5,4533.25,0.75,143,
2022-02-02 18:41:00,4533.25,4533.75,4532.75,4533.25,0,139,
2022-02-02 18:42:00,4533.25,4534.5,4533.25,4533.75,0.5,181,
2022-02-02 18:43:00,4533.75,4535.25,4533.5,4534.5,0.75,223,
2022-02-02 18:44:00,4534.5,4535,4533.75,4533.75,-0.75,105,
2022-02-02 18:45:00,4534,4535.25,4534,4534.75,1,94,
2022-02-02 18:46:00,4535,4535.5,4534.75,4534.75,0,105,
2022-02-02 18:47:00,4534.75,4535.25,4534.75,4534.75,0,61,
2022-02-02 18:48:00,4534.75,4535.25,4534,4534.5,-0.25,65,
2022-02-02 18:49:00,4534,4534,4532.75,4533.25,-1.25,100,
2022-02-02 18:50:00,4533,4533.75,4532.75,4533.25,0,65,
2022-02-02 18:51:00,4533.5,4533.75,4533.25,4533.5,0.25,50,
2022-02-02 18:52:00,4533.5,4534.5,4533.5,4534.5,1,75,
2022-02-02 18:53:00,4534.5,4534.75,4534,4534.75,0.25,86,
2022-02-02 18:54:00,4534.25,4534.5,4533.75,4534.25,-0.5,39,
2022-02-02 18:55:00,4534.25,4534.75,4533.5,4534,-0.25,144,
2022-02-02 18:56:00,4534,4534.5,4533.75,4534,0,60,
2022-02-02 18:57:00,4533.75,4534,4533.25,4533.25,-0.75,57,
2022-02-02 18:58:00,4533.5,4533.5,4531.5,4531.75,-1.5,432,
2022-02-02 18:59:00,4531.75,4532.25,4531.25,4531.75,0,266,
2022-02-02 19:00:00,4532,4533.75,4531.5,4532.5,0.75,259,
2022-02-02 19:01:00,4532.5,4534,4532.25,4533.75,1.25,144,
2022-02-02 19:02:00,4533.75,4535,4533.5,4533.75,0,215,
2022-02-02 19:03:00,4534,4535.75,4533.5,4534.5,0.75,423,
2022-02-02 19:04:00,4534.75,4535,4534.25,4534.25,-0.25,132,
2022-02-02 19:05:00,4534.5,4535.5,4534,4534,-0.25,91,
2022-02-02 19:06:00,4534,4534.25,4533.25,4533.25,-0.75,83,
2022-02-02 19:07:00,4533.25,4533.25,4530.5,4530.5,-2.75,479,
2022-02-02 19:08:00,4530.5,4530.5,4530,4530.25,-0.25,1254,
2022-02-02 19:09:00,4530.25,4530.75,4530,4530,-0.25,749,
2022-02-02 19:10:00,4530.25,4531.75,4530,4531.25,1.25,287,
2022-02-02 19:11:00,4531.25,4534,4531.25,4532.5,1.25,562,
2022-02-02 19:12:00,4532.5,4532.75,4531.5,4532,-0.5,188,
2022-02-02 19:13:00,4532,4532.5,4531.75,4532.25,0.25,84,
2022-02-02 19:14:00,4532.25,4532.5,4531.75,4531.75,-0.5,86,
2022-02-02 19:15:00,4531.75,4532.75,4531.75,4532.5,0.75,60,
2022-02-02 19:16:00,4532.5,4532.75,4531.5,4531.5,-1,192,
2022-02-02 19:17:00,4531.25,4532.25,4531,4532,0.5,240,
2022-02-02 19:18:00,4532,4532.25,4531.25,4531.25,-0.75,72,
2022-02-02 19:19:00,4531.5,4531.5,4529,4529.75,-1.5,1109,
2022-02-02 19:20:00,4529.75,4532.5,4529.5,4531.75,2,653,
2022-02-02 19:21:00,4531.5,4531.5,4530,4530.25,-1.5,105,
2022-02-02 19:22:00,4530.5,4530.75,4529.75,4530.25,0,144,
2022-02-02 19:23:00,4530.25,4531,4529.5,4530.25,0,166,
2022-02-02 19:24:00,4530.25,4531,4530,4530.75,0.5,137,
2022-02-02 19:25:00,4530.75,4532,4530.5,4531.5,0.75,202,
2022-02-02 19:26:00,4531.25,4531.25,4530,4530.5,-1,122,
2022-02-02 19:27:00,4530.75,4531,4530.5,4530.75,0.25,60,
2022-02-02 19:28:00,4531,4531,4530,4530.5,-0.25,161,
2022-02-02 19:29:00,4530.5,4531,4530,4531,0.5,36,
2022-02-02 19:30:00,4530.75,4531.25,4530.5,4530.75,-0.25,59,
2022-02-02 19:31:00,4531,4531.75,4530.75,4530.75,0,58,
2022-02-02 19:32:00,4531,4531.5,4530.75,4531,0.25,82,
2022-02-02 19:33:00,4531,4531.25,4530.5,4530.75,-0.25,103,
2022-02-02 19:34:00,4531,4531.25,4530.5,4531,0.25,73,
2022-02-02 19:35:00,4531,4531.25,4530.5,4530.5,-0.5,35,
2022-02-02 19:36:00,4531,4532,4530.5,4531.25,0.75,86,
2022-02-02 19:37:00,4531.5,4532.75,4531.25,4532.5,1.25,190,
2022-02-02 19:38:00,4532.5,4533.25,4532.25,4532.75,0.25,188,
2022-02-02 19:39:00,4532.75,4534,4532.75,4533.25,0.5,203,
2022-02-02 19:40:00,4533.25,4533.75,4532,4532.5,-0.75,173,
2022-02-02 19:41:00,4532.75,4533,4532.25,4532.75,0.25,75,
2022-02-02 19:42:00,4533,4534,4533,4533.25,0.5,230,
2022-02-02 19:43:00,4533.25,4533.5,4532.75,4532.75,-0.5,112,
2022-02-02 19:44:00,4532.75,4534,4532.75,4533.75,1,167,
2022-02-02 19:45:00,4533.5,4533.75,4533,4533.25,-0.5,113,
2022-02-02 19:46:00,4533.5,4533.5,4532.75,4532.75,-0.5,108,
2022-02-02 19:47:00,4533,4533.25,4532.5,4532.75,0,51,
2022-02-02 19:48:00,4533,4533.25,4532,4532,-0.75,81,
2022-02-02 19:49:00,4532,4532.5,4530.25,4530.75,-1.25,380,
2022-02-02 19:50:00,4530.75,4531.25,4530.5,4530.5,-0.25,51,
2022-02-02 19:51:00,4530.5,4532,4530.25,4531.25,0.75,157,
2022-02-02 19:52:00,4531.25,4531.5,4531,4531.25,0,58,
2022-02-02 19:53:00,4531,4531.25,4530.5,4531,-0.25,86,
2022-02-02 19:54:00,4531.25,4531.5,4530.25,4530.5,-0.5,108,
2022-02-02 19:55:00,4530.5,4530.75,4530,4530.25,-0.25,73,
2022-02-02 19:56:00,4530.25,4530.75,4529.5,4529.75,-0.5,195,
2022-02-02 19:57:00,4530,4530,4528.25,4529.25,-0.5,565,
2022-02-02 19:58:00,4529.25,4529.25,4528.5,4529,-0.25,95,
2022-02-02 19:59:00,4529,4530,4528.75,4529,0,254,
2022-02-02 20:00:00,4529,4529.25,4528.5,4529,0,148,
2022-02-02 20:01:00,4529,4529.25,4528.5,4528.5,-0.5,55,
2022-02-02 20:02:00,4528.75,4528.75,4528.25,4528.25,-0.25,128,
2022-02-02 20:03:00,4528.5,4528.5,4528,4528,-0.25,199,
2022-02-02 20:04:00,4528,4529,4528,4528.25,0.25,135,
2022-02-02 20:05:00,4528.25,4528.5,4527.25,4527.25,-1,574,
2022-02-02 20:06:00,4527.25,4527.25,4526.75,4527,-0.25,345,
2022-02-02 20:07:00,4527,4527.25,4526.5,4526.75,-0.25,364,
2022-02-02 20:08:00,4526.75,4527.25,4526.75,4527,0.25,117,
2022-02-02 20:09:00,4527,4529,4527,4528.75,1.75,279,
2022-02-02 20:10:00,4529,4529.75,4528.75,4529.5,0.75,305,
2022-02-02 20:11:00,4529.5,4530,4528.75,4528.75,-0.75,186,
2022-02-02 20:12:00,4528.75,4529.5,4528.75,4529,0.25,98,
2022-02-02 20:13:00,4529,4529,4528,4528.25,-0.75,90,
2022-02-02 20:14:00,4528.5,4529,4528.5,4528.5,0.25,120,
2022-02-02 20:15:00,4528.5,4529.5,4528.5,4529.25,0.75,62,
2022-02-02 20:16:00,4529.5,4529.5,4528.75,4528.75,-0.5,42,
2022-02-02 20:17:00,4528.75,4529.5,4528.5,4529,0.25,48,
2022-02-02 20:18:00,4529,4529,4528.25,4528.5,-0.5,188,
2022-02-02 20:19:00,4528.5,4528.75,4528.25,4528.5,0,22,
2022-02-02 20:20:00,4528.75,4529,4528.25,4528.5,0,34,
2022-02-02 20:21:00,4528.5,4528.5,4527.75,4528.25,-0.25,73,
2022-02-02 20:22:00,4528.25,4528.75,4528.25,4528.5,0.25,40,
2022-02-02 20:23:00,4528.25,4529,4528.25,4528.75,0.25,97,
2022-02-02 20:24:00,4528.75,4529,4528.25,4528.75,0,64,
2022-02-02 20:25:00,4528.5,4528.75,4528.5,4528.75,0,16,
2022-02-02 20:26:00,4529,4530.25,4529,4529.5,0.75,222,
2022-02-02 20:27:00,4529.5,4530,4529.25,4530,0.5,90,
2022-02-02 20:28:00,4530,4530.5,4529.25,4530.5,0.5,207,
